C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_39_240.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_39_240.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_39_240.jpg,0,1,0,30.19031
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_39_315.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_39_315.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_39_315.jpg,0,1,0,30.19031
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_39_383.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_39_383.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_39_383.jpg,0,1,0,30.19039
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_39_460.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_39_460.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_39_460.jpg,0,1,0,30.19026
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_39_534.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_39_534.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_39_534.jpg,0,1,0,30.1903
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_39_603.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_39_603.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_39_603.jpg,0,1,0,30.19027
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_39_674.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_39_674.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_39_674.jpg,0,1,0,30.19028
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_39_747.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_39_747.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_39_747.jpg,0,1,0,30.19028
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_39_816.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_39_816.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_39_816.jpg,0,1,0,30.19028
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_39_902.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_39_902.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_39_902.jpg,0,1,0,30.19027
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_39_973.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_39_973.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_39_973.jpg,0,1,0,30.18988
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_40_042.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_40_042.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_40_042.jpg,0,1,0,30.19036
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_40_121.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_40_121.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_40_121.jpg,-0.2,1,0,30.17947
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_40_207.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_40_207.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_40_207.jpg,0,1,0,30.1828
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_40_296.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_40_296.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_40_296.jpg,0,1,0,30.18988
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_40_365.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_40_365.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_40_365.jpg,-0.15,1,0,30.18671
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_40_450.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_40_450.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_40_450.jpg,-0.35,1,0,30.16637
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_40_520.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_40_520.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_40_520.jpg,0,1,0,30.18829
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_40_597.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_40_597.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_40_597.jpg,0,1,0,30.1904
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_40_678.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_40_678.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_40_678.jpg,0,1,0,30.19012
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_40_747.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_40_747.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_40_747.jpg,0,1,0,30.19014
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_40_818.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_40_818.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_40_818.jpg,0.05,1,0,30.18961
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_40_886.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_40_886.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_40_886.jpg,0.25,1,0,30.17431
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_40_959.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_40_959.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_40_959.jpg,0,1,0,30.18245
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_41_050.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_41_050.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_41_050.jpg,0,1,0,30.18975
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_41_119.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_41_119.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_41_119.jpg,0.1,1,0,30.18998
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_41_192.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_41_192.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_41_192.jpg,0.3,1,0,30.17272
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_41_272.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_41_272.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_41_272.jpg,0,1,0,30.18915
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_41_349.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_41_349.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_41_349.jpg,0,1,0,30.19047
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_41_417.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_41_417.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_41_417.jpg,0,1,0,30.19115
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_41_485.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_41_485.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_41_485.jpg,-0.05,1,0,30.18925
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_41_576.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_41_576.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_41_576.jpg,-0.25,1,0,30.17394
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_41_643.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_41_643.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_41_643.jpg,0,1,0,30.19027
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_41_726.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_41_726.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_41_726.jpg,-0.1,1,0,30.18993
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_41_811.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_41_811.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_41_811.jpg,-0.3,1,0,30.17352
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_41_878.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_41_878.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_41_878.jpg,0,1,0,30.18867
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_41_946.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_41_946.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_41_946.jpg,0,1,0,30.18976
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_42_030.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_42_030.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_42_030.jpg,0,1,0,30.19018
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_42_108.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_42_108.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_42_108.jpg,0,1,0,30.1903
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_42_196.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_42_196.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_42_196.jpg,0,1,0,30.19022
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_42_284.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_42_284.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_42_284.jpg,0,1,0,30.1903
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_42_365.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_42_365.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_42_365.jpg,-0.2,1,0,30.18053
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_42_448.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_42_448.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_42_448.jpg,-0.4,1,0,30.15761
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_42_518.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_42_518.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_42_518.jpg,0,1,0,30.18765
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_42_585.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_42_585.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_42_585.jpg,-0.05,1,0,30.19003
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_42_668.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_42_668.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_42_668.jpg,-0.25,1,0,30.17998
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_42_736.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_42_736.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_42_736.jpg,0,1,0,30.18918
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_42_817.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_42_817.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_42_817.jpg,0,1,0,30.18997
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_42_904.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_42_904.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_42_904.jpg,0,1,0,30.19028
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_42_981.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_42_981.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_42_981.jpg,0,1,0,30.19031
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_43_048.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_43_048.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_43_048.jpg,0,1,0,30.19027
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_43_126.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_43_126.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_43_126.jpg,0,1,0,30.19038
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_43_204.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_43_204.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_43_204.jpg,0,1,0,30.19029
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_43_279.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_43_279.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_43_279.jpg,0,1,0,30.19036
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_43_353.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_43_353.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_43_353.jpg,0,1,0,30.19078
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_43_434.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_43_434.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_43_434.jpg,0,1,0,30.19023
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_43_517.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_43_517.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_43_517.jpg,0,1,0,30.19029
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_43_594.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_43_594.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_43_594.jpg,-0.2,1,0,30.1798
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_43_668.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_43_668.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_43_668.jpg,-0.4,1,0,30.15743
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_43_751.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_43_751.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_43_751.jpg,0,1,0,30.18897
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_43_831.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_43_831.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_43_831.jpg,-0.15,1,0,30.18773
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_43_906.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_43_906.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_43_906.jpg,-0.35,1,0,30.16762
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_43_982.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_43_982.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_43_982.jpg,0,1,0,30.18748
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_44_050.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_44_050.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_44_050.jpg,0,1,0,30.18996
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_44_131.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_44_131.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_44_131.jpg,0,1,0,30.19015
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_44_206.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_44_206.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_44_206.jpg,0,1,0,30.19032
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_44_283.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_44_283.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_44_283.jpg,0,1,0,30.19023
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_44_360.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_44_360.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_44_360.jpg,0,1,0,30.1903
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_44_439.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_44_439.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_44_439.jpg,-0.05,1,0,30.18972
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_44_516.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_44_516.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_44_516.jpg,-0.25,1,0,30.17487
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_44_588.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_44_588.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_44_588.jpg,0,1,0,30.18887
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_44_663.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_44_663.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_44_663.jpg,0,1,0,30.19009
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_44_732.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_44_732.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_44_732.jpg,0,1,0,30.19028
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_44_808.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_44_808.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_44_808.jpg,0,1,0,30.19029
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_44_888.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_44_888.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_44_888.jpg,0,1,0,30.1902
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_44_967.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_44_967.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_44_967.jpg,-0.1,1,0,30.18774
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_45_041.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_45_041.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_45_041.jpg,-0.3,1,0,30.16942
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_45_115.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_45_115.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_45_115.jpg,0,1,0,30.18924
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_45_192.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_45_192.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_45_192.jpg,-0.05,1,0,30.19006
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_45_265.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_45_265.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_45_265.jpg,-0.25,1,0,30.17725
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_45_337.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_45_337.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_45_337.jpg,0,1,0,30.18366
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_45_409.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_45_409.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_45_409.jpg,-0.05,1,0,30.19002
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_45_483.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_45_483.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_45_483.jpg,-0.25,1,0,30.17935
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_45_552.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_45_552.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_45_552.jpg,-0.4,1,0,30.16146
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_45_618.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_45_618.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_45_618.jpg,0,1,0,30.18753
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_45_691.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_45_691.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_45_691.jpg,-0.15,1,0,30.18897
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_45_761.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_45_761.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_45_761.jpg,-0.35,1,0,30.16879
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_45_841.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_45_841.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_45_841.jpg,0,1,0,30.18914
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_45_918.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_45_918.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_45_918.jpg,0,1,0,30.18998
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_45_998.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_45_998.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_45_998.jpg,0,1,0,30.19024
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_46_072.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_46_072.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_46_072.jpg,-0.05,1,0,30.18989
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_46_146.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_46_146.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_46_146.jpg,-0.25,1,0,30.17565
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_46_219.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_46_219.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_46_219.jpg,0,1,0,30.1906
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_46_289.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_46_289.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_46_289.jpg,0,1,0,30.19009
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_46_364.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_46_364.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_46_364.jpg,0,1,0,30.19026
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_46_435.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_46_435.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_46_435.jpg,0,1,0,30.19055
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_46_508.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_46_508.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_46_508.jpg,0,1,0,30.19031
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_46_588.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_46_588.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_46_588.jpg,0,1,0,30.19031
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_46_666.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_46_666.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_46_666.jpg,-0.2,1,0,30.17999
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_46_744.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_46_744.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_46_744.jpg,0,1,0,30.18314
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_46_815.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_46_815.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_46_815.jpg,0,1,0,30.18953
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_46_889.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_46_889.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_46_889.jpg,-0.15,1,0,30.18718
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_46_967.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_46_967.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_46_967.jpg,0,1,0,30.18551
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_47_047.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_47_047.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_47_047.jpg,0,1,0,30.18975
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_47_124.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_47_124.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_47_124.jpg,-0.1,1,0,30.18935
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_47_204.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_47_204.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_47_204.jpg,-0.3,1,0,30.17163
